left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y,Lapdist
223.4137085,578.0586378,208.5031204,572.2656664,221.7437897,577.4098511,3913.549127
224.0331728,576.6787157,209.0678725,570.9433957,222.2812958,576.0073242,3914.986953
224.6472096,575.2933945,209.6326578,569.610858,222.8140717,574.5996094,3916.43424
225.2548366,573.901254,210.19879,568.2737689,223.3422852,573.1864014,3917.886243
225.8561268,572.5028666,210.7653061,566.9239755,223.8668518,571.7674561,3919.350102
226.4607547,571.0994138,211.3300998,565.5738835,224.3873291,570.3422241,3920.81357
227.0553117,569.6835377,211.8860531,564.2364595,224.9015656,568.9101563,3922.261944
227.6183217,568.2401898,212.4230167,562.9502144,225.4032593,567.4690552,3923.655772
228.1297425,566.7854704,212.9833478,561.5974566,225.8991089,566.0214233,3925.119987
228.6058642,565.3133055,213.5434174,560.2446565,226.3884888,564.5671387,3926.584141
229.0574433,563.830271,214.1078583,558.8805014,226.8720398,563.1066895,3928.060458
229.4858638,562.3779931,214.6585021,557.5453246,227.337738,561.6778564,3929.504724
229.8885092,560.9165631,215.2164577,556.1891518,227.7998657,560.2435913,3930.971189
230.283014,559.4489329,215.7776758,554.8296002,228.2582703,558.8041382,3932.442021
230.6872184,557.9813453,216.3397375,553.4605553,228.7134857,557.359436,3933.921952
231.097804,556.5127349,216.8964904,552.0804673,229.1659241,555.90979,3935.410111
231.5105911,555.0412425,217.4456436,550.6975342,229.6149597,554.4558105,3936.898087
231.9213272,553.5671897,217.9879486,549.3098819,230.0602264,552.9985352,3938.387944
232.3240806,552.0874062,218.5228383,547.9224183,230.5012054,551.5372925,3939.874942
232.7225335,550.6047287,219.0517084,546.5260086,230.9382629,550.0723877,3941.368148
233.1247243,549.1208727,219.5741168,545.1209183,231.3718719,548.6034546,3942.867211
233.5320537,547.637333,220.0931064,543.7069828,231.8023682,547.1314697,3944.373386
233.9422521,546.1521919,220.6071137,542.2866785,232.2301025,545.6558838,3945.883839
234.3585446,544.6671843,221.1169865,540.8592251,232.6552887,544.1773682,3947.39962
234.7844256,543.1838696,221.6213442,539.4247331,233.0781708,542.6965942,3948.920194
235.2136094,541.7422472,222.1055609,538.0266007,233.4873962,541.2529297,3950.399802
235.6521768,540.3023959,222.5864647,536.6219583,233.8946075,539.807312,3951.884487
236.0896932,538.8608897,223.0616221,535.2128979,234.299942,538.3597412,3953.371506
236.5199175,537.4179549,223.5349154,533.7901787,234.7047424,536.9108276,3954.870884
236.9495814,535.9737399,224.0032807,532.3622156,235.1093597,535.4603882,3956.373697
237.3771754,534.5275489,224.4686292,530.9299651,235.5140533,534.0083008,3957.879648
237.8034206,533.0793756,224.9288376,529.49687,235.9184875,532.5548706,3959.384824
238.2297303,531.6299286,225.3879051,528.0520323,236.3241119,531.098999,3960.900838
238.6553925,530.1774356,225.8441669,526.6011315,236.731308,529.6403198,3962.421788
239.0815168,528.7212497,226.2960768,525.1479838,237.1398315,528.1785889,3963.943583
239.5066801,527.2614967,226.7439834,523.6927503,237.5493164,526.7141724,3965.466188
239.9341991,525.7986043,227.1861897,522.242254,237.9584961,525.2474365,3966.982593
240.3613374,524.3339039,227.6259076,520.7827647,238.3681946,523.7781372,3968.506884
240.787732,522.8689099,228.0631863,519.3162645,238.778656,522.3079834,3970.037189
241.215457,521.4022865,228.4973322,517.85019,239.1896362,520.8364868,3971.566195
241.6434237,519.935109,228.9297261,516.3798692,239.6013794,519.3640747,3973.098777
242.0708597,518.4671041,229.3583092,514.9094972,240.0135193,517.8913574,3974.630337
242.4971874,516.9966988,229.7840333,513.4365,240.4264526,516.4168091,3976.163622
242.9245144,515.5267373,230.2091699,511.9606939,240.8400269,514.9421387,3977.699442
243.352154,514.0546608,230.6343746,510.4857057,241.2542877,513.4659424,3979.234496
243.7789527,512.5810921,231.0634307,509.0061152,241.6697845,511.9880981,3980.77504
244.2042387,511.1042635,231.4916662,507.5268535,242.0862274,510.5082397,3982.31504
244.6303668,509.6270286,231.9203858,506.0449867,242.5035095,509.0276184,3983.857678
245.0578049,508.1481827,232.3487067,504.5627332,242.9216309,507.5455322,3985.400576
245.484928,506.6679603,232.7781618,503.0777133,243.3407593,506.0621338,3986.946446
245.9006518,505.2263563,233.1964612,501.6319221,243.7494354,504.6177063,3988.451533
246.3159303,503.7829138,233.6151495,500.1850831,244.1589966,503.1719055,3989.957735
246.7312384,502.338614,234.0361158,498.7359006,244.5695648,501.7251587,3991.466821
247.146374,500.8958857,234.4601911,497.2748169,244.9825592,500.2782593,3992.988204
247.561279,499.4518581,234.8846738,495.8166788,245.3974762,498.8313599,3994.506872
247.9777343,498.0063856,235.3087122,494.3600158,245.8141479,497.383667,3996.023999
248.3950449,496.5596468,235.7302658,492.9120301,246.2309875,495.9363708,3997.532101
248.8119485,495.1134572,236.1527935,491.4622092,246.6483307,494.4894104,3999.042237
249.2266839,493.6659974,236.5743584,490.0153644,247.0658112,493.042511,4000.549246
249.643715,492.2171325,236.9939354,488.5755171,247.4825287,491.5949707,4002.048981
250.0616905,490.7660808,237.4123369,487.1433008,247.8974457,490.1462402,4003.541061
250.4800646,489.3148557,237.8294367,485.7151593,248.3097382,488.6972961,4005.028865
250.8962935,487.8640031,238.2468288,484.2870576,248.7194366,487.2484436,4006.516713
251.3142021,486.4130693,238.665226,482.8579821,249.1269989,485.7983398,4008.005777
251.7326064,484.9629071,239.083466,481.4269016,249.5324707,484.3478699,4009.496722
252.150208,483.5130441,239.5021102,479.9965642,249.9357452,482.8973694,4010.987067
252.5683359,482.0633936,239.9218074,478.5643567,250.3372803,481.446106,4012.479502
252.9864325,480.6153357,240.343301,477.1230663,250.7382813,479.9943542,4013.98116
253.40478,479.16738,240.7666224,475.678556,251.1392212,478.5419617,4015.486421
253.8227185,477.7198381,241.1895164,474.2313203,251.5402832,477.0895691,4016.994178
254.2409897,476.2717783,241.6150117,472.7793032,251.9423676,475.6359558,4018.507254
254.6603699,474.8223069,242.0408604,471.3267551,252.3453674,474.1810608,4020.020939
255.0814842,473.3707024,242.464766,469.8771186,252.7486267,472.7247314,4021.531284
255.5008477,471.9170736,242.888464,468.4279969,253.151825,471.2672424,4023.041077
255.9224598,470.4622162,243.3132595,466.9803371,253.5546722,469.8083801,4024.549775
256.3446537,469.0086653,243.7392652,465.5257397,253.9578552,468.3491821,4026.065471
256.7639566,467.5535348,244.165924,464.0692808,254.3616638,466.8891296,4027.583137
257.1858449,466.099268,244.593616,462.6086331,254.7665253,465.4286194,4029.105113
257.6068456,464.6430973,245.0216695,461.1468939,255.1726074,463.9668579,4030.628239
258.0291294,463.1851095,245.4491528,459.6863273,255.5795135,462.5038147,4032.150079
258.4524081,461.7259877,245.8755875,458.23094,255.9861298,461.0406189,4033.666654
258.8742262,460.2672386,246.3011977,456.7752845,256.3923645,459.5779419,4035.183254
259.296836,458.8083584,246.72572,455.3234213,256.79776,458.1155701,4036.695909
259.7193562,457.3492824,247.1498068,453.874005,257.2020569,456.6532898,4038.206094
260.1426018,455.8911125,247.5756531,452.4183661,257.6063538,455.1902466,4039.722745
260.5643242,454.4328801,248.002429,450.9594448,258.0109863,453.7268677,4041.242807
260.9871853,452.9746283,248.4288112,449.4980444,258.4162598,452.2629089,4042.765138
261.410378,451.5150396,248.8553387,448.0395636,258.8216553,450.7984314,4044.284708
261.8342761,450.0556839,249.2809647,446.5806862,259.2270508,449.3339539,4045.804405
262.2557381,448.5955626,249.7072764,445.1220521,259.6324463,447.8694153,4047.324062
262.6796862,447.1363043,250.1328755,443.6613323,260.0381165,446.4046936,4048.84552
263.1033861,445.6777371,250.5597178,442.1993682,260.4441833,444.9403381,4050.368522
263.5250336,444.2191264,250.9854353,440.7398272,260.8502197,443.4769592,4051.888882
263.9479395,442.7601914,251.4103691,439.2825732,261.256134,442.0135498,4053.406827
264.3716176,441.3010456,251.8367851,437.8222534,261.6625366,440.5491943,4054.928131
264.7944336,439.8415917,252.262934,436.3611419,262.0692749,439.0847168,4056.45012
265.2176796,438.3842274,252.6915585,434.891698,262.4776001,437.6202393,4057.980801
265.6406276,436.9255978,253.1188125,433.4239355,262.8871765,436.1556091,4059.509484
266.0629984,435.466462,253.5470389,431.9560789,263.2979736,434.6909485,4061.03853
266.4865652,434.008692,253.9750126,430.4884889,263.7097473,433.227417,4062.567249
266.910485,432.55127,254.4012403,429.0262151,264.1217346,431.7654114,4064.090376
267.331404,431.0943444,254.828215,427.5653323,264.5339966,430.3047791,4065.612376
267.7546088,429.6396803,255.2538669,426.1035545,264.9468079,428.8454285,4067.134866
268.1770427,428.1854366,255.6793076,424.644961,265.3598633,427.3873596,4068.654239
268.5990046,426.7340084,256.105288,423.1827382,265.7738342,425.9309692,4070.177247
269.0195594,425.2816454,256.5302717,421.7269718,266.1880188,424.4757385,4071.693778
269.4407241,423.8313009,256.9540985,420.2700965,266.6026611,423.0218811,4073.211051
269.8624863,422.3824487,257.3791181,418.8136741,267.0179443,421.5692444,4074.728222
270.2831751,420.9335282,257.804761,417.3563933,267.4342957,420.1168518,4076.246391
270.7047042,419.4852812,258.2291456,415.9004139,267.8513794,418.6653748,4077.762959
271.1255075,418.0358265,258.6532241,414.4480387,268.2688599,417.2140808,4079.275981
271.5466634,416.5860203,259.0765837,412.9981874,268.6863403,415.7630615,4080.786379
271.967762,415.1383671,259.5010457,411.5440303,269.1044617,414.3128357,4082.30122
272.3891536,413.6898533,259.9244919,410.0923609,269.5230103,412.8626404,4083.813387
272.8095831,412.2442025,260.3508329,408.6337729,269.9429626,411.4134827,4085.333007
273.2304747,410.7983803,260.775928,407.1774484,270.3640747,409.9650269,4086.850106
273.6513383,409.3528395,261.2006802,405.720348,270.7865295,408.5170288,4088.367853
274.0720673,407.9067092,261.6264905,404.2632633,271.2104492,407.0689697,4089.885881
274.4945152,406.4601098,262.0515286,402.8053888,271.6358948,405.6204834,4091.404451
274.9149867,405.0114393,262.4763209,401.3485547,272.0625916,404.1714783,4092.921954
275.337631,403.5630968,262.9009397,399.8931332,272.4900818,402.7228088,4094.438052
275.7594594,402.1160532,263.3255674,398.4371124,272.918335,401.2754211,4095.954727
276.1801485,400.6691453,263.7488551,396.9853326,273.3468018,399.8295288,4097.466957
276.6019674,399.223549,264.1709243,395.5361527,273.7752686,398.3850708,4098.976349
277.023679,397.7788567,264.5924874,394.0896405,274.2035522,396.941925,4100.483038
277.4454223,396.3343316,265.0126839,392.6488225,274.6309814,395.5000305,4101.983879
277.8665878,394.8900479,265.4321033,391.2126915,275.0570984,394.0591736,4103.480002
278.288879,393.4471285,265.8507021,389.7789169,275.4817505,392.6192627,4104.973633
278.7208392,391.9650281,266.2798856,388.3064225,275.9166565,391.1403809,4106.507399
279.1529311,390.4855534,266.710016,386.8326299,276.3504333,389.6628113,4108.042677
279.5843264,389.0090816,267.141941,385.3545344,276.7840271,388.1865845,4109.582587
280.0148364,387.5334905,267.5719776,383.8797639,277.217041,386.7119446,4111.118777
280.4455526,386.0594721,268.0018467,382.4077475,277.6493225,385.2388916,4112.652277
280.8760094,384.5868417,268.4298967,380.937744,278.08078,383.7673035,4114.183334
281.3056496,383.1173254,268.8595824,379.4651696,278.5120544,382.2975769,4115.717318
281.7349842,381.6478315,269.2867527,378.0000729,278.9422607,380.8294678,4117.243418
282.1638264,380.1811461,269.7149398,376.5337148,279.3718872,379.3631287,4118.771014
282.5926002,378.7162869,270.1423797,375.0689539,279.8009644,377.898468,4120.296868
283.0197621,377.2526384,270.5684081,373.6071612,280.229248,376.4356384,4121.819477
283.4471591,375.7910787,270.9947318,372.1470051,280.6568298,374.9745178,4123.340597
283.8742992,374.33042,271.4193032,370.6920808,281.0831604,373.5150757,4124.856205
284.3002505,372.8708274,271.8432258,369.240125,281.5081177,372.0570374,4126.368781
284.7262899,371.4141304,272.2673916,367.7872363,281.9320679,370.600708,4127.88232
285.1515124,369.9588565,272.6900358,366.3364802,282.35495,369.1459351,4129.393387
285.5768057,368.5045207,273.1114903,364.8909116,282.7762451,367.6926575,4130.89914
286.0005005,367.0522122,273.5335711,363.4455298,283.196228,366.2409363,4132.404889
286.4244722,365.6022183,273.9558493,362.0005099,283.6151428,364.7907104,4133.910346
286.8477564,364.1550476,274.3778568,360.5543079,284.0333557,363.3423767,4135.416862
287.2700414,362.7098958,274.8000452,359.1086685,284.4511108,361.895813,4136.922889
287.6919956,361.2655823,275.2198847,357.6684761,284.8677979,360.4510498,4138.423029
288.1134285,359.8246809,275.6416063,356.2258781,285.2841187,359.0082703,4139.926005
288.5448719,358.3456249,276.0720008,354.7488041,285.7108765,357.5283813,4141.464507
288.9767917,356.8698041,276.5032822,353.2709135,286.1372681,356.0505371,4143.00404
289.4066711,355.3946425,276.9327833,351.7987619,286.5626831,354.5747986,4144.537566
289.837905,353.9219686,277.3607196,350.3287129,286.9871216,353.1009827,4146.068636
290.2668,352.4525139,277.7899965,348.855446,287.4114075,351.629303,4147.60317
290.6955144,350.9836807,278.2175998,347.3897635,287.8346863,350.1596985,4149.129954
291.1227022,349.51773,278.6444721,345.9224573,288.2575073,348.6921997,4150.658092
291.5497205,348.0534666,279.0704395,344.4588515,288.6796265,347.2267456,4152.182425
291.9767216,346.5914606,279.4966829,342.996664,289.1011963,345.7631836,4153.705473
292.4025095,345.1310527,279.9219169,341.5366545,289.5221558,344.3015137,4155.226148
292.8275458,343.6704611,280.3472528,340.0762993,289.9431152,342.8397827,4156.747183
293.2540738,342.2089452,280.7723464,338.6165454,290.3640747,341.3771667,4158.267573
293.6808007,340.746265,281.1985165,337.1564014,290.7850342,339.9134521,4159.788639
294.1060919,339.2840837,281.6240796,335.6938491,291.2059937,338.4499207,4161.311847
294.5313456,337.8225414,282.0487871,334.2359975,291.6260986,336.987793,4162.830303
294.9562812,336.3640687,282.4742062,332.7757395,292.045929,335.5274048,4164.351268
295.3800794,334.9074306,282.8987716,331.3166813,292.4655151,334.0689392,4165.870842
295.8026593,333.45239,283.3230559,329.859559,292.8848572,332.6123657,4167.38848
296.2252271,331.9996218,283.7474503,328.4033541,293.3041077,331.1577148,4168.905267
296.6471686,330.5488152,284.1706544,326.9488226,293.7232361,329.7051392,4170.420114
297.0681662,329.1001057,284.5941513,325.4957956,294.142334,328.2546997,4171.9336
297.4890541,327.6531366,285.0166906,324.0444857,294.5614624,326.8060913,4173.445168
297.9094328,326.2072458,285.4378314,322.597627,294.9801636,325.359436,4174.952072
298.3297082,324.7630155,285.8590438,321.1530863,295.3984375,323.9144897,4176.456771
298.7485238,323.3196108,286.2777203,319.7119591,295.8159485,322.4712524,4177.957483
299.1675129,321.8798511,286.6987442,318.2681641,296.233429,321.0299683,4179.461413
299.5958726,320.4031846,287.1283221,316.788383,296.6618042,319.5524902,4181.002286
300.0257861,318.9272204,287.5564408,315.3166212,297.0890808,318.0768738,4182.535051
300.4529234,317.4541584,287.9859645,313.8403975,297.5163269,316.6029358,4184.072493
300.8814092,315.9817361,288.4132224,312.3723881,297.9424438,315.1309509,4185.601414
301.3077406,314.512411,288.841476,310.8997584,298.3685303,313.6606445,4187.13505
301.7345243,313.0432221,289.2676178,309.4353557,298.7935181,312.1921082,4188.660197
302.1597,311.5770301,289.6941404,307.9670568,299.2183228,310.7252197,4190.189191
302.5853439,310.1108741,290.1195095,306.5059295,299.6421204,309.2597351,4191.710977
303.0101762,308.647318,290.5449025,305.0424915,300.0654907,307.7957458,4193.234988
303.4345838,307.1847184,290.9692226,303.5829782,300.4880371,306.3333435,4194.754931
303.8577988,305.7247269,291.3941428,302.1202041,300.910553,304.8723755,4196.278172
304.2816755,304.2646811,291.8178842,300.6651769,301.3320618,303.4128418,4197.793646
304.7040116,302.8075347,292.2420976,299.2062958,301.7533875,301.9548645,4199.312952
305.1269596,301.351115,292.6646995,297.7527171,302.1739197,300.4984436,4200.826717
305.5492923,299.8968951,293.0877446,296.2984027,302.5940552,299.0435181,4202.341312
305.9708409,298.4450906,293.5115343,294.8430143,303.0141907,297.5903015,4203.857146
306.3919485,296.993333,293.9327137,293.3942604,303.4335022,296.1387329,4205.365881
306.8123034,295.5438011,294.3554772,291.9448595,303.8524475,294.6886597,4206.875679
307.2324521,294.096049,294.7767261,290.4966667,304.2709961,293.2402649,4208.383894
307.6528169,292.6494063,295.1968966,289.0526992,304.6887512,291.7935181,4209.887751
308.0717054,291.2046634,295.6174373,287.6083183,305.1060791,290.3482971,4211.392108
308.4911375,289.7610903,296.0366246,286.1673437,305.5226746,288.904541,4212.892817
308.9097417,288.3182809,296.4568592,284.7235367,305.9394226,287.4608459,4214.396538
309.3283361,286.875767,296.8766165,283.2781999,306.3565369,286.0171509,4215.901594
309.7482216,285.4334399,297.2970733,281.8324705,306.7741089,284.5733032,4217.407222
310.1676245,283.9883034,297.7165297,280.3891177,307.191864,283.1281128,4218.91029
310.5875977,282.542391,298.136971,278.9454673,307.6096191,281.6820679,4220.413918
311.0079056,281.0983064,298.5577195,277.4994245,308.0274048,280.2367554,4221.919929
311.4268622,279.6539603,298.9780769,276.0546822,308.4451599,278.7918701,4223.424582
311.8470838,278.2097882,299.3987692,274.6106462,308.862915,277.3469849,4224.92865
312.2669596,276.7655161,299.8190254,273.166484,309.2806702,275.9020996,4226.432718
312.686498,275.3215521,300.2403007,271.7234596,309.6982422,274.4576721,4227.935978
313.1061666,273.8779226,300.6594209,270.2825819,310.1152649,273.0139771,4229.436575
313.5251466,272.4350595,301.079398,268.8388785,310.5324097,271.5703125,4230.940124
313.9450203,270.9928185,301.4986608,267.3985024,310.9490356,270.1276245,4232.440279
