left_border_x,left_border_y,right_border_x,right_border_y,pos_x,pos_y,Lapdist
687.1274622,43.74765548,686.1975776,33.70359705,686.9492188,41.82237625,4971.212048
688.6876755,43.59117179,687.7550813,33.54911863,688.5099487,41.67743301,4972.777194
690.2461257,43.43526681,689.3120036,33.3946512,690.0690918,41.53237915,4974.34176
691.8025659,43.27941598,690.8696475,33.24003856,691.62677,41.38763046,4975.907059
693.3584887,43.12369211,692.4198882,33.08569932,693.1825562,41.24215698,4977.464964
694.9114811,42.96767425,693.972522,32.93121605,694.7364502,41.09678268,4979.025264
696.463554,42.81196671,695.5160945,32.77719237,696.2877808,40.95030975,4980.576502
698.0117037,42.65655835,697.0597158,32.62306842,697.8358765,40.80342484,4982.127798
699.555815,42.50194223,698.597666,32.46957911,699.3795166,40.65599823,4983.673389
701.0937199,42.34781658,700.1299733,32.31634975,700.9169922,40.50828934,4985.213338
702.625606,42.19439407,701.6559376,32.16351827,702.4483032,40.36026001,4986.746937
704.1505924,42.04176006,703.1788472,32.01062199,703.9733887,40.2125206,4988.277502
705.6698505,41.88999852,704.694367,31.8582389,705.4923706,40.06481552,4989.800664
707.1823727,41.73878512,706.2065367,31.70563389,707.005249,39.9176712,4991.320514
708.6891179,41.58839533,707.7122988,31.55348041,708.512207,39.77098083,4992.833944
710.1895606,41.4390228,709.2135582,31.40113163,710.0131836,39.62503815,4994.342914
711.6841817,41.28985341,710.7082468,31.24920632,711.5082397,39.47972107,4995.845304
713.2479842,41.13422425,712.2682276,31.09022434,713.0717163,39.32720947,4997.413365
714.804965,40.97936737,713.8231623,30.93155341,714.6286621,39.17507553,4998.976375
716.3556403,40.8250979,715.3710318,30.77330199,716.1791382,39.02320099,5000.532313
717.9006734,40.67163128,716.9092773,30.61600993,717.7231445,38.87097549,5002.078579
719.439849,40.51882792,718.44342,30.45899846,719.2615356,38.71859741,5003.620736
720.9752357,40.36656976,719.9786299,30.30194394,720.7969971,38.56655502,5005.163958
722.5149071,40.213961,721.5136608,30.14488886,722.3358765,38.41353226,5006.707002
724.0670824,40.06013391,723.0644528,29.98674327,723.8878174,38.25906372,5008.265837
725.6108436,39.90719925,724.6053366,29.82985924,725.4310303,38.10508347,5009.814687
727.1451031,39.7553415,726.1397225,29.67391313,726.965271,37.95207977,5011.356977
728.670364,39.60449655,727.6687702,29.51907294,728.4912109,37.80053711,5012.893845
730.1873151,39.45430379,729.1873254,29.36578355,730.0084839,37.65014267,5014.420117
731.6954521,39.3049398,730.6995932,29.2134881,731.5174561,37.50123215,5015.940034
733.1955382,39.15653725,732.2013589,29.0627251,733.0179443,37.35344315,5017.449349
734.7581594,39.00192191,733.7649806,28.90572193,734.5808716,37.19969559,5019.020833
736.3111128,38.8484406,735.321917,28.74976304,736.1347046,37.04749298,5020.585561
737.8541594,38.69618619,736.874524,28.59419621,737.6797485,36.89766312,5022.145942
739.3891755,38.54450639,738.4147007,28.44007606,739.2160645,36.74950027,5023.693811
740.9160497,38.39313322,739.9424619,28.287103,740.7435303,36.60234833,5025.229212
742.4340092,38.24302172,741.4617355,28.13494957,742.262146,36.45627594,5026.756085
743.9438428,38.09392954,742.9697076,27.98378748,743.7720337,36.31079483,5028.271615
745.4441343,37.94552196,744.4733798,27.83281911,745.2733765,36.16667557,5029.782846
747.0048378,37.79100773,746.02907,27.6762793,746.8336182,36.01615906,5031.346393
748.5550463,37.63733912,747.5809508,27.51998459,748.3845825,35.86683273,5032.906124
750.0962344,37.48499683,749.1224662,27.36431812,749.9262695,35.71849823,5034.455479
751.6295405,37.33361828,750.647074,27.20969623,751.458374,35.56981659,5035.987908
753.153883,37.18268732,752.1621612,27.05615768,752.9813232,35.42066956,5037.510755
754.6701804,37.03275123,753.6643839,26.90362496,754.4951782,35.2703476,5039.020702
756.1744423,36.88384374,755.1708265,26.75063019,755.9998779,35.12131882,5040.534893
757.6719464,36.73595937,756.6600054,26.59923075,757.4958496,34.97197723,5042.031749
759.2238023,36.58282625,758.2111484,26.44127717,759.0474854,34.8170433,5043.590913
760.7653983,36.43027699,759.7570584,26.28389003,760.5898438,34.66376495,5045.144814
762.2995521,36.27860672,761.2838683,26.1281354,762.1226196,34.51039124,5046.679548
763.824205,36.127453,762.8036909,25.97305514,763.6463013,34.35726166,5048.207262
765.3411835,35.9771937,764.3078072,25.81966799,765.1607056,34.20319366,5049.719179
766.8468596,35.82709613,765.8134796,25.66606233,766.6661377,34.05009079,5051.232667
768.3451692,35.67799085,767.3024303,25.51387764,768.1624146,33.89658737,5052.729375
769.8957326,35.5229536,768.8470422,25.35650508,769.7114868,33.73679733,5054.281983
771.436867,35.36884568,770.3818629,25.19984481,771.2509766,33.57707977,5055.824778
772.9683334,35.21529479,771.9078005,25.04424203,772.7808838,33.41755676,5057.358629
774.4896286,35.06272838,773.4270394,24.88931869,774.3012085,33.25876236,5058.885746
776.0034701,34.91064349,774.9300455,24.73595585,775.8123779,33.09933472,5060.396556
777.5073606,34.75964005,776.426885,24.58328079,777.3141479,32.93988419,5061.901162
779.0026497,34.60918867,777.9111692,24.43192348,778.8064575,32.77983856,5063.393144
780.5486704,34.45344504,779.4447461,24.27556496,780.348999,32.61252975,5064.934671
782.0861185,34.29870368,780.9636798,24.12054728,781.8815308,32.44352341,5066.461494
783.6134889,34.14461031,782.4759761,23.96630046,783.4043579,32.2733345,5067.981636
785.1312721,33.99198539,783.9788337,23.81301549,784.9172974,32.10204315,5069.492291
786.6400326,33.8396999,785.472617,23.66092364,786.4209595,31.92958641,5070.993797
788.1416473,33.6888416,786.9483637,23.51081152,787.914856,31.75444031,5072.477159
789.6920497,33.53224361,788.4694304,23.35723037,789.4561768,31.56923676,5074.005959
791.2367247,33.37601858,789.9661136,23.20727862,790.9870605,31.37794876,5075.510136
792.7723184,33.22102975,791.4534469,23.05892352,792.5075073,31.18062019,5077.004849
794.29901,33.06706662,792.931584,22.91308251,794.0175781,30.97726059,5078.490164
795.8153293,32.91445215,794.407211,22.76860058,795.5175781,30.76907921,5079.972847
797.3241737,32.76241523,795.8697323,22.62705047,797.0074463,30.55528069,5081.442202
798.8841759,32.60508588,797.3628748,22.48484039,798.5413818,30.32469559,5082.942102
800.4344102,32.44846158,798.8505631,22.34440233,800.0640869,30.08600616,5084.436404
801.9792373,32.29250032,800.3211811,22.20874573,801.5755615,29.83747673,5085.913266
803.5155644,32.13722413,801.7843543,22.07481631,803.0755005,29.57941628,5087.382556
805.0445724,31.98237572,803.2383939,21.94039159,804.564209,29.31165314,5088.842796
806.567545,31.82796558,804.6809056,21.80694759,806.0414429,29.03353691,5090.291467
808.1384313,31.66847412,806.1641944,21.6694443,807.559021,28.73390198,5091.781115
809.7043311,31.50936749,807.6351153,21.52882945,809.064209,28.42183876,5093.258742
811.2650678,31.35058484,809.0950363,21.3831575,810.5567017,28.09690475,5094.725913
812.8186219,31.19225614,810.5500886,21.23402616,812.0366821,27.759758,5096.188587
814.3683191,31.0346419,811.9956257,21.08106535,813.5042725,27.40991974,5097.642195
815.9676991,30.87202867,813.4807532,20.91626906,815.0089722,27.03404617,5099.136437
817.5641291,30.70705456,814.9563497,20.74622676,816.5003052,26.64361,5100.621799
819.1567936,30.53748078,816.4239389,20.57105774,817.9779663,26.23842621,5102.099805
820.7472658,30.36776619,817.8832647,20.38588495,819.4419556,25.81837845,5103.570832
822.3350662,30.1909678,819.3330208,20.1876758,820.8922119,25.38314819,5105.034075
823.9154297,29.99606213,820.7763858,19.97984889,822.3286743,24.93296623,5106.492326
825.5392796,29.7787601,822.2622566,19.75135541,823.798645,24.45256996,5107.995663
827.1561293,29.54471294,823.7374364,19.50202037,825.2540283,23.95713425,5109.491765
828.7597422,29.28068334,825.2023374,19.23104962,826.6947632,23.44713783,5110.981517
830.3478435,28.98184616,826.6581129,18.94250515,828.1210327,22.92294502,5112.465613
831.9199812,28.65277595,828.1039501,18.63389238,829.5327759,22.38523483,5113.94402
833.4784895,28.29211981,829.534219,18.2980683,830.9296875,21.83392715,5115.413185
835.0658809,27.88539687,830.9973001,17.92330624,832.3564453,21.25123024,5116.923501
836.6355629,27.44278842,832.4459618,17.52409416,833.7683716,20.65484047,5118.426162
838.194735,26.96430539,833.8791118,17.0972259,835.1674805,20.0429039,5119.921533
839.7420254,26.45691993,835.2974757,16.63949629,836.5540771,19.41516304,5121.411927
841.2814881,25.91735401,836.6976368,16.1490323,837.9277954,18.77053642,5122.895505
842.8104403,25.35194542,838.0827281,15.6293099,839.2884521,18.10890579,5124.374894
844.3265704,24.76064809,839.4524776,15.08051701,840.6357422,17.43052483,5125.850491
845.834615,24.14148522,840.8050383,14.50448017,841.9689941,16.73469734,5127.320606
847.3693203,23.47881915,842.1844975,13.87962444,843.3296509,15.99976444,5128.834988
848.895175,22.78718115,843.5428996,13.22422689,844.6749268,15.24682903,5130.343233
850.4106118,22.06596713,844.8822855,12.53943551,846.0053711,14.47476101,5131.847524
851.9107904,21.31560787,846.2043934,11.82454049,847.3218994,13.68321323,5133.350536
853.4028177,20.52899894,847.506803,11.07966569,848.6242676,12.8705864,5134.850906
854.8817527,19.7090707,848.7927946,10.30832774,849.9121094,12.03643799,5136.350485
856.3555971,18.84971618,850.062172,9.512483067,851.1850586,11.17845249,5137.848713
857.8097954,17.9566415,851.3181655,8.687604114,852.4447632,10.29621029,5139.351359
859.2485469,17.02325873,852.5600139,7.834593185,853.6913452,9.388809204,5140.857949
860.6638512,16.058484,853.7898336,6.952814707,854.9254761,8.457143784,5142.371221
862.0268347,15.07832632,854.9677184,6.070670661,856.1102905,7.528628826,5143.842815
863.3731034,14.06466287,856.1324911,5.158797175,857.2836304,6.57468462,5145.322075
864.7015844,13.01511986,857.2842791,4.218722339,858.4450684,5.59533596,5146.808802
866.0183476,11.92620159,858.4213965,3.250536302,859.593811,4.589425564,5148.302261
867.3143447,10.80621419,859.5468837,2.252507837,860.7311401,3.556638241,5149.806515
868.5943167,9.651330011,860.6609308,1.224666873,861.8577881,2.495941639,5151.322285
869.8264251,8.494705342,861.7299146,0.200872396,862.9395142,1.43995142,5152.802448
871.0359753,7.31299833,862.791844,-0.854635236,864.0136108,0.355794787,5154.299709
872.2361983,6.094289617,863.8435728,-1.941596015,865.079895,-0.757825315,5155.812196
873.3916035,4.878890413,864.8495524,-3.023754391,866.1032104,-1.863937616,5157.289715
874.5327499,3.63383854,865.8460239,-4.133455263,867.1166382,-2.997327089,5158.781154
875.6666504,2.347672775,866.8314962,-5.266949031,868.1174927,-4.158606529,5160.283141
876.7878684,1.029903406,867.8026091,-6.427829228,869.104248,-5.347473621,5161.796647
877.8542557,-0.275427236,868.7290463,-7.573179237,870.0435181,-6.521949768,5163.269778
878.9061522,-1.610926924,869.6422127,-8.74102205,870.9667969,-7.721540928,5164.752252
879.9378713,-2.966697222,870.5411793,-9.933626069,871.8741455,-8.945333481,5166.245719
880.9539016,-4.354027478,871.4254057,-11.14824463,872.7642212,-10.19361305,5167.748102
881.9489155,-5.766542463,872.2922879,-12.38791733,873.6367188,-11.46606541,5169.260806
882.9223269,-7.203268591,873.142099,-13.65258096,874.4916992,-12.76262283,5170.784471
883.8504552,-8.629743278,873.9469016,-14.89304559,875.2984619,-14.03827858,5172.263139
884.7543925,-10.08195359,874.7325825,-16.157551,876.0858765,-15.33713341,5173.751853
885.636828,-11.56381324,875.4986282,-17.44485601,876.8528442,-16.65929222,5175.249845
886.4873197,-13.06437566,876.2454907,-18.75666026,877.6000977,-18.00378609,5176.759359
887.3159988,-14.59724043,876.9703531,-20.09066819,878.3259888,-19.37084007,5178.277583
888.0891433,-16.10603564,877.6479917,-21.39762646,879.0046997,-20.71004486,5179.749769
888.8352143,-17.63496356,878.3018596,-22.72719255,879.6619873,-22.06965446,5181.23142
889.5550202,-19.18407672,878.9325243,-24.07804303,880.2975464,-23.4491539,5182.722237
890.242617,-20.75408321,879.5383231,-25.45033683,880.9112549,-24.84799576,5184.222298
890.9086755,-22.35930953,880.1188618,-26.84040971,881.5004272,-26.26663399,5185.728727
891.5418441,-23.97252219,880.6753973,-28.25180169,882.0664673,-27.70398903,5187.245882
892.1511343,-25.61562583,881.2029355,-29.68162068,882.6072388,-29.16008377,5188.769915
892.7076406,-27.20659474,881.6877554,-31.07713564,883.1056519,-30.57912445,5190.247248
893.236818,-28.81304423,882.1493785,-32.48910219,883.5814819,-32.01428604,5191.73276
893.7427616,-30.44469191,882.5880748,-33.9149946,884.032959,-33.4654808,5193.224613
894.2218398,-32.09879155,883.0042289,-35.35496973,884.4588623,-34.93272781,5194.723516
894.6669525,-33.76220594,883.3945796,-36.81113466,884.8597412,-36.4148407,5196.231094
895.0829417,-35.44138113,883.7589381,-38.28165475,885.2351074,-37.91140366,5197.746081
895.4715172,-37.13825097,884.0990326,-39.76431688,885.5838013,-39.42146301,5199.267249
895.825763,-38.84258306,884.4109581,-41.26147522,885.9065552,-40.94454575,5200.796556
896.137153,-40.50474281,884.6814581,-42.7115002,886.190918,-42.42072678,5202.271596
896.4168441,-42.1746256,884.9260712,-44.1730209,886.449585,-43.90806198,5203.753446
896.6594403,-43.86577147,885.1366513,-45.64454346,886.6808472,-45.40616608,5205.239959
896.8665044,-45.57245799,885.317941,-47.12492718,886.883606,-46.91445541,5206.731402
897.0354906,-47.28444142,885.4689841,-48.61566391,887.0583496,-48.43273926,5208.229771
897.1698766,-49.01028227,885.5838681,-50.11422156,887.2038574,-49.95986557,5209.732726
897.2650895,-50.74806153,885.668026,-51.61997052,887.3193359,-51.49581909,5211.240825
897.3223827,-52.48343137,885.7183401,-53.13438901,887.4059448,-53.03971863,5212.756079
897.3486498,-54.21996185,885.7347791,-54.65626438,887.4642334,-54.59129333,5214.278043
897.3399626,-55.9621596,885.716424,-56.18342104,887.4938965,-56.14958572,5215.80531
897.3013123,-57.63369423,885.6662384,-57.6549698,887.4966431,-57.65162277,5217.277715
897.2342595,-59.30704278,885.5863856,-59.13068219,887.4738159,-59.1592598,5218.755586
897.1370811,-60.97435187,885.4749764,-60.61106549,887.4266968,-60.67186356,5220.240155
897.0091944,-62.64982064,885.3355136,-62.09291088,887.3543091,-62.18922043,5221.728549
896.8524124,-64.32777154,885.1673854,-63.57636167,887.2564697,-63.71070099,5223.221497
896.6641785,-66.00490155,884.9713273,-65.06169292,887.1334229,-65.23609924,5224.719712
896.4433533,-67.67756059,884.7456408,-66.5489,886.9859009,-66.7650528,5226.223945
896.1942329,-69.35100119,884.4942503,-68.03668444,886.8137817,-68.29724884,5227.732819
895.9165286,-71.01907837,884.2154233,-69.52547617,886.6178589,-69.83213806,5229.247496
895.6083782,-72.6769023,883.9125124,-71.01654437,886.3995972,-71.36961365,5230.769021
895.2737716,-74.32951655,883.584763,-72.50750674,886.159668,-72.90886688,5232.295582
894.9132418,-75.96850817,883.2326399,-74.00057689,885.9000244,-74.44997406,5233.829612
894.5403197,-77.54749687,882.8788497,-75.42741568,885.6313477,-75.92782593,5235.299659
894.1451362,-79.1236511,882.5042589,-76.85228386,885.3428955,-77.40615845,5236.772943
893.7261776,-80.69733911,882.1099075,-78.27476283,885.0345459,-78.88469696,5238.249073
893.2857248,-82.26949414,881.6999315,-79.69491327,884.7060547,-80.3629303,5239.727217
892.8243954,-83.83338545,881.2740052,-81.11514154,884.3582153,-81.8409729,5241.209938
892.3412493,-85.39518603,880.8309796,-82.53237551,883.9907837,-83.31827545,5242.694803
891.8377586,-86.94800133,880.3717694,-83.94959513,883.6046143,-84.79499817,5244.184563
891.3159856,-88.50028347,879.8998925,-85.36397924,883.1992798,-86.27040863,5245.675586
890.7794757,-90.04346205,879.4137288,-86.77940443,882.7758179,-87.74494171,5247.172177
890.2230697,-91.58424198,878.9137833,-88.19222922,882.3339844,-89.21805573,5248.670849
889.6521619,-93.11749298,878.3984341,-89.60501953,881.8745728,-90.68997955,5250.174698
889.0648951,-94.65089627,877.8717073,-91.01485153,881.3970337,-92.16003418,5251.679712
888.4632724,-96.17792739,877.3321955,-92.4249277,880.9019165,-93.62850952,5253.189476
887.8445246,-97.70035331,876.7787991,-93.83334482,880.3894043,-95.0951004,5254.702713
887.2131445,-99.21440018,876.2107388,-95.24254907,879.8605347,-96.56011963,5256.222104
886.5657807,-100.7266203,875.6296542,-96.64877932,879.3150635,-98.02298737,5257.743664
885.9024015,-102.2376912,875.0334108,-98.05114393,878.7524414,-99.48365021,5259.267518
885.2523263,-103.6835744,874.4509438,-99.38805416,878.197876,-100.8781433,5260.725804
884.5888016,-105.1237843,873.8558417,-100.7237772,877.6273193,-102.2699051,5262.188097
883.9085365,-106.5644851,873.2483761,-102.0542686,877.039856,-103.6584091,5263.650705
883.2124032,-108.004916,872.6273845,-103.3792631,876.4347534,-105.0430832,5265.114003
882.500191,-109.4412032,871.9918576,-104.7001388,875.8118896,-106.4236298,5266.579816
881.7727097,-110.8749583,871.3423665,-106.0162282,875.1708984,-107.7996597,5268.047443
881.0275736,-112.3046439,870.6785462,-107.3273348,874.5114746,-109.1707611,5269.517021
880.2674728,-113.7277956,870.000042,-108.6352527,873.8339233,-110.5368195,5270.990458
879.4917795,-115.1477553,869.3036245,-109.9361727,873.1378784,-111.897522,5272.466056
878.7004139,-116.5606919,868.5913594,-111.2327315,872.4237061,-113.2525635,5273.945376
877.8935038,-117.9663555,867.8649143,-112.5261827,871.6916504,-114.6020584,5275.428864
